tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
6835,-86,-392,9724,CD,0,D1_pwm150_grab2
6839,-224,1736,10900,CD,0,D1_pwm150_grab2
6845,3774,-670,10856,CD,0,D1_pwm150_grab2
6849,340,762,11550,CD,0,D1_pwm150_grab2
6854,746,460,10174,CD,0,D1_pwm150_grab2
6859,-1662,-1908,11170,CD,0,D1_pwm150_grab2
6864,1130,-1542,8508,CD,0,D1_pwm150_grab2
6870,946,580,9280,CD,0,D1_pwm150_grab2
6875,-48,830,12280,CD,0,D1_pwm150_grab2
6881,-2328,-3620,7112,CD,0,D1_pwm150_grab2
6885,-468,-2164,10064,CD,0,D1_pwm150_grab2
6890,942,316,11258,CD,0,D1_pwm150_grab2
6896,3134,86,8732,CD,0,D1_pwm150_grab2
6901,810,-1694,8630,CD,0,D1_pwm150_grab2
6905,406,1086,11496,CD,0,D1_pwm150_grab2
6912,-2786,-2506,7922,CD,0,D1_pwm150_grab2
6916,1790,2656,12178,CD,0,D1_pwm150_grab2
6921,1072,-770,10000,CD,0,D1_pwm150_grab2
6931,-512,552,10304,CD,0,D1_pwm150_grab2
6936,-620,-588,11180,CD,0,D1_pwm150_grab2
6945,926,2048,12186,CD,0,D1_pwm150_grab2
6951,1196,330,10362,CD,0,D1_pwm150_grab2
6956,716,-194,11272,CD,0,D1_pwm150_grab2
6960,2454,-534,8612,CD,0,D1_pwm150_grab2
6965,976,-1140,8444,CD,0,D1_pwm150_grab2
6971,980,-138,12604,CD,0,D1_pwm150_grab2
6975,-1668,-3530,7768,CD,0,D1_pwm150_grab2
6980,-754,-1850,9820,CD,0,D1_pwm150_grab2
6985,484,376,9924,CD,0,D1_pwm150_grab2
6991,3988,2384,11662,CD,0,D1_pwm150_grab2
6995,116,-1940,9266,CD,0,D1_pwm150_grab2
7000,-400,-866,10824,CD,0,D1_pwm150_grab2
7010,1700,1814,12046,CD,0,D1_pwm150_grab2
7015,792,-1288,9366,CD,0,D1_pwm150_grab2
7025,-202,774,9856,CD,0,D1_pwm150_grab2
7030,-980,728,8191,CD,0,D1_pwm150_grab2
7041,-1412,-3238,8668,CD,0,D1_pwm150_grab2
7045,-770,-1458,9808,CD,0,D1_pwm150_grab2
7050,-20,-1090,11558,CD,0,D1_pwm150_grab2
7055,1710,-1242,8416,CD,0,D1_pwm150_grab2
7060,970,-262,8738,CD,0,D1_pwm150_grab2
7066,-84,1306,11966,CD,0,D1_pwm150_grab2
7070,-2644,-3434,7162,CD,0,D1_pwm150_grab2
7075,-24,-1888,10470,CD,0,D1_pwm150_grab2
7080,-940,-976,7916,CD,0,D1_pwm150_grab2
7090,-412,-742,10162,CD,0,D1_pwm150_grab2
7095,60,-998,10476,CD,0,D1_pwm150_grab2
7100,3586,-188,7988,CD,0,D1_pwm150_grab2
7105,1472,2822,12616,CD,0,D1_pwm150_grab2
7110,1572,-326,10220,CD,0,D1_pwm150_grab2
7121,-52,-650,9938,CD,0,D1_pwm150_grab2
7127,-6,1692,10880,CD,0,D1_pwm150_grab2
7136,460,778,11540,CD,0,D1_pwm150_grab2
7141,698,500,10090,CD,0,D1_pwm150_grab2
7147,-1410,-1768,11270,CD,0,D1_pwm150_grab2
7151,1214,-1328,8754,CD,0,D1_pwm150_grab2
7157,912,396,9184,CD,0,D1_pwm150_grab2
7161,-116,904,11988,CD,0,D1_pwm150_grab2
7166,-2356,-3560,7314,CD,0,D1_pwm150_grab2
7172,-328,-2134,10132,CD,0,D1_pwm150_grab2
7176,-640,-608,8474,CD,0,D1_pwm150_grab2
7182,2254,3324,12634,CD,0,D1_pwm150_grab2
7186,-326,-1214,9918,CD,0,D1_pwm150_grab2
7191,614,-784,10350,CD,0,D1_pwm150_grab2
7197,2290,-370,8252,CD,0,D1_pwm150_grab2
7201,1604,2834,12548,CD,0,D1_pwm150_grab2
7207,1384,-538,10204,CD,0,D1_pwm150_grab2
7216,-20,-244,10108,CD,0,D1_pwm150_grab2
7222,-224,1444,11056,CD,0,D1_pwm150_grab2
7227,4330,-1084,10148,CD,0,D1_pwm150_grab2
7232,-844,-2436,10148,CD,0,D1_pwm150_grab2
7236,-534,-772,9556,CD,0,D1_pwm150_grab2
7241,988,240,11198,CD,0,D1_pwm150_grab2
7247,3412,132,8548,CD,0,D1_pwm150_grab2
7251,826,884,9536,CD,0,D1_pwm150_grab2
7256,548,1110,11570,CD,0,D1_pwm150_grab2
7261,-2588,-2374,8076,CD,0,D1_pwm150_grab2
7266,1238,-154,11676,CD,0,D1_pwm150_grab2
7271,-172,-1700,8418,CD,0,D1_pwm150_grab2
7277,-2308,3104,13290,CD,0,D1_pwm150_grab2
7281,-550,398,10084,CD,0,D1_pwm150_grab2
7287,-798,-486,11238,CD,0,D1_pwm150_grab2
7292,1464,-476,8456,CD,0,D1_pwm150_grab2
7297,824,1526,11730,CD,0,D1_pwm150_grab2
7301,1070,478,10270,CD,0,D1_pwm150_grab2
7307,-2584,-2492,10754,CD,0,D1_pwm150_grab2
7311,766,-1186,8966,CD,0,D1_pwm150_grab2
7316,730,1100,9710,CD,0,D1_pwm150_grab2
7321,72,408,12332,CD,0,D1_pwm150_grab2
7327,-2154,-3694,7248,CD,0,D1_pwm150_grab2
7331,-604,-2184,9792,CD,0,D1_pwm150_grab2
7336,878,22,11350,CD,0,D1_pwm150_grab2
7342,2842,2900,12236,CD,0,D1_pwm150_grab2
7347,-166,-1564,9516,CD,0,D1_pwm150_grab2
7352,882,-482,10170,CD,0,D1_pwm150_grab2
7357,1086,-480,8438,CD,0,D1_pwm150_grab2
7362,1722,2516,12260,CD,0,D1_pwm150_grab2
7376,-584,252,10108,CD,0,D1_pwm150_grab2
7382,-584,252,10108,CD,0,D1_pwm150_grab2
7393,896,1780,11948,CD,0,D1_pwm150_grab2
7398,1178,400,10234,CD,0,D1_pwm150_grab2
7403,-3028,-2680,10572,CD,0,D1_pwm150_grab2
7408,642,-1234,8988,CD,0,D1_pwm150_grab2
7413,696,1312,9906,CD,0,D1_pwm150_grab2
7424,-698,-1866,10526,CD,0,D1_pwm150_grab2
7428,-716,-2114,9806,CD,0,D1_pwm150_grab2
7432,268,-58,9328,CD,0,D1_pwm150_grab2
7437,3170,3048,12188,CD,0,D1_pwm150_grab2
7442,-108,-1750,9420,CD,0,D1_pwm150_grab2
7448,1064,-428,10102,CD,0,D1_pwm150_grab2
7453,684,-630,8450,CD,0,D1_pwm150_grab2
7457,884,-780,11202,CD,0,D1_pwm150_grab2
7462,-424,-1552,8312,CD,0,D1_pwm150_grab2
7473,-70,506,10018,CD,0,D1_pwm150_grab2
7478,-670,1284,11352,CD,0,D1_pwm150_grab2
7487,-566,-1508,10432,CD,0,D1_pwm150_grab2
7492,-96,-144,9598,CD,0,D1_pwm150_grab2
7502,464,-1448,8946,CD,0,D1_pwm150_grab2
7508,590,1324,10028,CD,0,D1_pwm150_grab2
7512,226,1442,11900,CD,0,D1_pwm150_grab2
7522,676,-1038,11034,CD,0,D1_pwm150_grab2
7527,-470,-1536,8206,CD,0,D1_pwm150_grab2
7538,-2,-1820,9382,CD,0,D1_pwm150_grab2
7543,1152,-110,10118,CD,0,D1_pwm150_grab2
7547,140,-972,8586,CD,0,D1_pwm150_grab2
7553,1004,2228,12484,CD,0,D1_pwm150_grab2
7558,1446,176,10336,CD,0,D1_pwm150_grab2
7568,292,-1410,9148,CD,0,D1_pwm150_grab2
7572,616,1480,10268,CD,0,D1_pwm150_grab2
7583,-372,-916,10766,CD,0,D1_pwm150_grab2
7588,114,118,9686,CD,0,D1_pwm150_grab2
7593,332,-316,11430,CD,0,D1_pwm150_grab2
7603,118,-1820,9376,CD,0,D1_pwm150_grab2
7607,1124,106,10330,CD,0,D1_pwm150_grab2
7612,-442,-1094,9056,CD,0,D1_pwm150_grab2
7617,430,-1446,10734,CD,0,D1_pwm150_grab2
7623,-720,-1344,8092,CD,0,D1_pwm150_grab2
7628,142,3536,13168,CD,0,D1_pwm150_grab2
7632,-576,-152,10330,CD,0,D1_pwm150_grab2
7638,-332,-1012,10728,CD,0,D1_pwm150_grab2
7648,1274,2578,12684,CD,0,D1_pwm150_grab2
7653,1536,-80,10348,CD,0,D1_pwm150_grab2
7663,-186,606,9946,CD,0,D1_pwm150_grab2
7669,-922,596,11506,CD,0,D1_pwm150_grab2
7678,-46,-122,11172,CD,0,D1_pwm150_grab2
7684,-704,-1412,9768,CD,0,D1_pwm150_grab2
7689,756,490,10264,CD,0,D1_pwm150_grab2
7699,1094,-102,9020,CD,0,D1_pwm150_grab2
7704,-134,1188,11830,CD,0,D1_pwm150_grab2
7708,-2816,-3440,7118,CD,0,D1_pwm150_grab2
7713,116,-1914,10384,CD,0,D1_pwm150_grab2
7718,-1028,-892,7962,CD,0,D1_pwm150_grab2
7728,-238,672,9994,CD,0,D1_pwm150_grab2
7734,-998,202,11410,CD,0,D1_pwm150_grab2
7738,3800,-152,8142,CD,0,D1_pwm150_grab2
7743,1520,2832,12722,CD,0,D1_pwm150_grab2
7748,1484,-422,10294,CD,0,D1_pwm150_grab2
7758,90,-308,10048,CD,0,D1_pwm150_grab2
7764,116,1734,10936,CD,0,D1_pwm150_grab2
7768,-158,1100,12174,CD,0,D1_pwm150_grab2
7774,-2580,-3642,7086,CD,0,D1_pwm150_grab2
7778,-690,-996,9646,CD,0,D1_pwm150_grab2
7783,1062,382,10792,CD,0,D1_pwm150_grab2
7788,3682,424,9116,CD,0,D1_pwm150_grab2
7793,668,-1742,8690,CD,0,D1_pwm150_grab2
7799,470,876,11178,CD,0,D1_pwm150_grab2
7803,-2294,-2232,8376,CD,0,D1_pwm150_grab2
7809,1602,2870,12604,CD,0,D1_pwm150_grab2
7813,1364,-660,10134,CD,0,D1_pwm150_grab2
7819,-2868,2916,13112,CD,0,D1_pwm150_grab2
7823,-442,558,10050,CD,0,D1_pwm150_grab2
7828,-1004,-412,11318,CD,0,D1_pwm150_grab2
7838,866,1692,11760,CD,1,D1_pwm150_grab2
7844,992,622,10232,CD,1,D1_pwm150_grab2
7848,-2688,-2546,10620,CD,1,D1_pwm150_grab2
7854,2988,-168,8452,CD,1,D1_pwm150_grab2
7858,772,-1452,8640,CD,1,D1_pwm150_grab2
7864,16,504,12366,CD,1,D1_pwm150_grab2
7869,-2144,-3754,7418,CD,1,D1_pwm150_grab2
7874,-612,-2136,9944,CD,1,D1_pwm150_grab2
7879,20,-18,9256,CD,1,D1_pwm150_grab2
7883,3138,2804,12200,CD,1,D1_pwm150_grab2
7888,-198,-1828,9440,CD,1,D1_pwm150_grab2
7894,1090,-348,10106,CD,1,D1_pwm150_grab2
7900,-2802,-2792,7674,CD,1,D1_pwm150_grab2
7904,882,-844,11148,CD,1,D1_pwm150_grab2
7910,-402,-1626,8112,CD,1,D1_pwm150_grab2
7914,-1122,3570,13336,CD,1,D1_pwm150_grab2
7919,-572,106,10128,CD,1,D1_pwm150_grab2
7924,-808,-866,10956,CD,1,D1_pwm150_grab2
7936,1194,2456,12162,CD,1,D1_pwm150_grab2
7939,-78,4,9778,CD,1,D1_pwm150_grab2
7950,336,-800,9380,CD,1,D1_pwm150_grab2
7955,578,1632,10130,CD,1,D1_pwm150_grab2
7960,1174,-290,12236,CD,1,D1_pwm150_grab2
7964,-1668,-3556,7952,CD,1,D1_pwm150_grab2
7969,-830,-1776,9898,CD,1,D1_pwm150_grab2
7974,468,518,10062,CD,1,D1_pwm150_grab2
7980,244,3798,13650,CD,1,D1_pwm150_grab2
7985,164,-2104,9130,CD,1,D1_pwm150_grab2
7989,808,482,10064,CD,1,D1_pwm150_grab2
7995,-946,-1524,8600,CD,1,D1_pwm150_grab2
7999,1586,1428,12148,CD,1,D1_pwm150_grab2
8004,742,-1522,9262,CD,1,D1_pwm150_grab2
8015,-116,888,10096,CD,1,D1_pwm150_grab2
8020,-844,312,11340,CD,1,D1_pwm150_grab2
8030,136,84,11306,CD,1,D1_pwm150_grab2
8034,558,506,10002,CD,1,D1_pwm150_grab2
8040,-388,-1826,11374,CD,1,D1_pwm150_grab2
8044,1400,-1458,8404,CD,1,D1_pwm150_grab2
8049,1056,394,9194,CD,1,D1_pwm150_grab2
8055,-104,1064,11880,CD,1,D1_pwm150_grab2
8059,-2698,-3738,6936,CD,1,D1_pwm150_grab2
8065,-36,-2106,10202,CD,1,D1_pwm150_grab2
8070,-662,-524,8304,CD,1,D1_pwm150_grab2
8075,2376,3512,13162,CD,1,D1_pwm150_grab2
8079,-416,-1426,9782,CD,1,D1_pwm150_grab2
8084,454,-936,10460,CD,1,D1_pwm150_grab2
8090,2354,-322,8484,CD,1,D1_pwm150_grab2
8095,1656,2936,12580,CD,1,D1_pwm150_grab2
8099,1192,-582,10222,CD,1,D1_pwm150_grab2
8104,-2558,3374,13440,CD,1,D1_pwm150_grab2
8109,62,498,10258,CD,1,D1_pwm150_grab2
8114,-314,1540,11304,CD,1,D1_pwm150_grab2
8125,-512,-2118,10050,CD,1,D1_pwm150_grab2
8129,-536,-430,9702,CD,1,D1_pwm150_grab2
8134,1026,-42,11196,CD,1,D1_pwm150_grab2
8139,2842,-592,8408,CD,1,D1_pwm150_grab2
8144,804,1388,10024,CD,1,D1_pwm150_grab2
8150,466,64,12378,CD,1,D1_pwm150_grab2
8155,-2052,-3786,7482,CD,1,D1_pwm150_grab2
8160,-582,-2108,9886,CD,1,D1_pwm150_grab2
8165,198,348,9780,CD,1,D1_pwm150_grab2
8171,4186,2324,11962,CD,1,D1_pwm150_grab2
8175,-68,-2084,9346,CD,1,D1_pwm150_grab2
8180,1056,90,10400,CD,1,D1_pwm150_grab2
8185,-2854,-3030,7144,CD,1,D1_pwm150_grab2
8192,668,-1270,10954,CD,1,D1_pwm150_grab2
8195,960,-1162,9704,CD,1,D1_pwm150_grab2
8206,22,1082,10172,CD,1,D1_pwm150_grab2
8210,-724,610,11484,CD,1,D1_pwm150_grab2
8221,74,-660,10832,CD,1,D1_pwm150_grab2
8226,1514,102,10392,CD,1,D1_pwm150_grab2
8236,1882,-1418,8144,CD,1,D1_pwm150_grab2
8240,1034,-68,8590,CD,1,D1_pwm150_grab2
8246,-100,1474,12274,CD,1,D1_pwm150_grab2
8250,-2720,-3446,6980,CD,1,D1_pwm150_grab2
8256,42,-1924,10398,CD,1,D1_pwm150_grab2
8261,-928,-876,7720,CD,1,D1_pwm150_grab2
8266,4132,1074,9946,CD,1,D1_pwm150_grab2
8271,462,-2172,8750,CD,1,D1_pwm150_grab2
8275,464,802,10822,CD,1,D1_pwm150_grab2
8280,3516,-174,7930,CD,1,D1_pwm150_grab2
8286,1550,2924,12640,CD,1,D1_pwm150_grab2
8291,1464,-282,10286,CD,1,D1_pwm150_grab2
8300,-72,-172,10020,CD,1,D1_pwm150_grab2
8305,-926,-276,11286,CD,1,D1_pwm150_grab2
8316,654,1040,11390,CD,1,D1_pwm150_grab2
8321,-674,-952,9704,CD,1,D1_pwm150_grab2
8325,912,412,11124,CD,1,D1_pwm150_grab2
8331,3374,186,8732,CD,1,D1_pwm150_grab2
8335,650,-1912,8602,CD,1,D1_pwm150_grab2
8340,364,1172,11330,CD,1,D1_pwm150_grab2
8346,-2302,-3644,7308,CD,1,D1_pwm150_grab2
8350,-520,-2172,9964,CD,1,D1_pwm150_grab2
8356,-128,-286,8892,CD,1,D1_pwm150_grab2
8360,2884,3434,12548,CD,1,D1_pwm150_grab2
8366,-458,656,10276,CD,1,D1_pwm150_grab2
8370,-690,-726,11038,CD,1,D1_pwm150_grab2
8380,816,1752,11972,CD,1,D1_pwm150_grab2
8386,1150,-804,9982,CD,1,D1_pwm150_grab2
8395,-60,440,10012,CD,1,D1_pwm150_grab2
8400,-578,1418,11392,CD,1,D1_pwm150_grab2
8412,-530,-1622,10704,CD,1,D1_pwm150_grab2
8416,-150,-152,9714,CD,1,D1_pwm150_grab2
8421,466,-178,11408,CD,1,D1_pwm150_grab2
8427,292,-1282,9070,CD,1,D1_pwm150_grab2
8431,570,1560,9998,CD,1,D1_pwm150_grab2
8436,968,-152,12236,CD,1,D1_pwm150_grab2
8442,-1742,-3536,8028,CD,1,D1_pwm150_grab2
8446,-818,-1938,9828,CD,1,D1_pwm150_grab2
8452,-596,-1438,8038,CD,1,D1_pwm150_grab2
8457,-26,3638,13432,CD,1,D1_pwm150_grab2
8461,-548,-64,10412,CD,1,D1_pwm150_grab2
8467,970,250,10094,CD,1,D1_pwm150_grab2
8471,-522,-1416,8690,CD,1,D1_pwm150_grab2
8476,1628,1722,12234,CD,1,D1_pwm150_grab2
8481,886,-1332,9408,CD,1,D1_pwm150_grab2
8491,152,-930,9316,CD,1,D1_pwm150_grab2
8496,480,1722,10658,CD,1,D1_pwm150_grab2
8501,2218,-560,11972,CD,1,D1_pwm150_grab2
8507,-44,-400,11150,CD,1,D1_pwm150_grab2
8511,360,328,9894,CD,1,D1_pwm150_grab2
8516,-62,-1268,11448,CD,1,D1_pwm150_grab2
8522,1674,-1284,8318,CD,1,D1_pwm150_grab2
8527,966,-134,8984,CD,1,D1_pwm150_grab2
8532,-118,1176,11780,CD,1,D1_pwm150_grab2
8536,-1314,-1726,8722,CD,1,D1_pwm150_grab2
8541,1562,1148,11940,CD,1,D1_pwm150_grab2
8546,500,-1514,8980,CD,1,D1_pwm150_grab2
8552,1274,3622,13238,CD,1,D1_pwm150_grab2
8556,-490,-758,10134,CD,1,D1_pwm150_grab2
8561,-72,-1072,10542,CD,1,D1_pwm150_grab2
8566,3730,-120,8228,CD,1,D1_pwm150_grab2
8571,1464,2960,12620,CD,1,D1_pwm150_grab2
8577,594,534,10046,CD,1,D1_pwm150_grab2
8582,-698,-1790,11426,CD,1,D1_pwm150_grab2
8587,1400,-1408,8614,CD,1,D1_pwm150_grab2
8591,96,1816,11046,CD,1,D1_pwm150_grab2
8596,3714,-812,10926,CD,1,D1_pwm150_grab2
8602,-962,-2916,9330,CD,1,D1_pwm150_grab2
8607,-762,-1094,9638,CD,1,D1_pwm150_grab2
8611,934,536,10794,CD,1,D1_pwm150_grab2
8616,3614,694,9258,CD,1,D1_pwm150_grab2
8622,-364,-1210,9958,CD,1,D1_pwm150_grab2
8626,380,-1048,10188,CD,1,D1_pwm150_grab2
8632,-2182,-2234,8250,CD,1,D1_pwm150_grab2
8636,1416,316,11730,CD,1,D1_pwm150_grab2
8642,92,-1694,8426,CD,1,D1_pwm150_grab2
8646,-3144,2572,13028,CD,1,D1_pwm150_grab2
8651,-382,668,9978,CD,1,D1_pwm150_grab2
8657,-914,-300,11256,CD,1,D1_pwm150_grab2
8668,710,1290,11472,CD,1,D1_pwm150_grab2
8672,1220,-626,10222,CD,1,D1_pwm150_grab2
8683,14,40,10012,CD,1,D1_pwm150_grab2
8688,-254,1564,11254,CD,1,D1_pwm150_grab2
8697,-596,-2304,10056,CD,1,D1_pwm150_grab2
8702,-606,-670,9608,CD,1,D1_pwm150_grab2
8707,-248,-274,8920,CD,1,D1_pwm150_grab2
8712,3158,16,8704,CD,1,D1_pwm150_grab2
8717,792,-1570,8456,CD,1,D1_pwm150_grab2
8722,420,1112,11820,CD,1,D1_pwm150_grab2
8728,-2646,-2670,7732,CD,1,D1_pwm150_grab2
8732,1052,-402,11390,CD,1,D1_pwm150_grab2
8737,-188,-1732,8146,CD,1,D1_pwm150_grab2
8742,-1910,3218,13234,CD,1,D1_pwm150_grab2
8747,50,130,10116,CD,1,D1_pwm150_grab2
8752,-828,-664,11046,CD,1,D1_pwm150_grab2
8762,966,1948,11852,CD,1,D1_pwm150_grab2
8768,1200,650,10318,CD,1,D1_pwm150_grab2
8777,610,-1278,9244,CD,1,D1_pwm150_grab2
8782,698,1306,9854,CD,1,D1_pwm150_grab2
8788,356,-58,12216,CD,1,D1_pwm150_grab2
8792,-1984,-3584,8014,CD,1,D1_pwm150_grab2
8798,-624,-2228,9818,CD,1,D1_pwm150_grab2
8802,82,86,9652,CD,1,D1_pwm150_grab2
8807,3612,2546,11756,CD,1,D1_pwm150_grab2
8813,-142,-1760,9552,CD,1,D1_pwm150_grab2
8818,1306,-156,10072,CD,1,D1_pwm150_grab2
8823,344,-1088,8582,CD,1,D1_pwm150_grab2
8828,1664,2280,12532,CD,1,D1_pwm150_grab2
8833,1134,-1120,9762,CD,1,D1_pwm150_grab2
8842,40,468,10048,CD,1,D1_pwm150_grab2
8848,-620,998,11426,CD,1,D1_pwm150_grab2
8857,-378,-1354,11042,CD,1,D1_pwm150_grab2
8862,-72,-74,9794,CD,1,D1_pwm150_grab2
8867,492,-474,11408,CD,1,D1_pwm150_grab2
8872,344,-1020,9374,CD,1,D1_pwm150_grab2
8877,1020,-654,8538,CD,1,D1_pwm150_grab2
8882,282,1150,12162,CD,1,D1_pwm150_grab2
8887,-2890,-2960,6938,CD,1,D1_pwm150_grab2
8893,690,-1252,10898,CD,1,D1_pwm150_grab2
8897,-676,-1496,8078,CD,1,D1_pwm150_grab2
8902,-176,3538,13504,CD,1,D1_pwm150_grab2
8907,-684,-278,10178,CD,1,D1_pwm150_grab2
8912,1206,356,10140,CD,1,D1_pwm150_grab2
8919,-346,-1296,8770,CD,1,D1_pwm150_grab2
8923,1632,1870,12476,CD,1,D1_pwm150_grab2
8928,958,-1318,9532,CD,1,D1_pwm150_grab2
8938,-28,584,10024,CD,1,D1_pwm150_grab2
8944,-794,676,11440,CD,1,D1_pwm150_grab2
8954,1284,2642,12322,CD,1,D1_pwm150_grab2
8958,1478,304,10320,CD,1,D1_pwm150_grab2
8964,330,-984,11458,CD,1,D1_pwm150_grab2
8969,2144,-946,8216,CD,1,D1_pwm150_grab2
8974,1082,-282,8782,CD,1,D1_pwm150_grab2
8979,252,1160,12078,CD,1,D1_pwm150_grab2
8983,-2822,-3182,6842,CD,1,D1_pwm150_grab2
8988,520,-1502,10642,CD,1,D1_pwm150_grab2
8993,538,478,10154,CD,1,D1_pwm150_grab2
8998,3888,1586,10276,CD,1,D1_pwm150_grab2
9004,-658,-618,10076,CD,1,D1_pwm150_grab2
9009,-518,-1012,10696,CD,1,D1_pwm150_grab2
9013,4788,158,8052,CD,1,D1_pwm150_grab2
9019,1348,2784,12238,CD,1,D1_pwm150_grab2
9024,1434,98,10410,CD,1,D1_pwm150_grab2
9034,-108,664,10052,CD,1,D1_pwm150_grab2
9039,-852,408,11372,CD,1,D1_pwm150_grab2
9048,-1458,-3310,8682,CD,1,D1_pwm150_grab2
9053,-896,-1798,9506,CD,1,D1_pwm150_grab2
9059,720,422,10098,CD,1,D1_pwm150_grab2
9063,3874,1268,10196,CD,1,D1_pwm150_grab2
9068,288,-1954,8910,CD,1,D1_pwm150_grab2
9073,142,1118,12074,CD,1,D1_pwm150_grab2
9079,-2870,-3362,6782,CD,1,D1_pwm150_grab2
9083,334,-1670,10520,CD,1,D1_pwm150_grab2
9089,698,-1366,9276,CD,1,D1_pwm150_grab2
9099,-104,668,9962,CD,1,D1_pwm150_grab2
9104,-1070,260,11350,CD,1,D1_pwm150_grab2
9114,1410,2860,12270,CD,1,D1_pwm150_grab2
9118,1408,-12,10366,CD,1,D1_pwm150_grab2
9129,228,-226,9776,CD,1,D1_pwm150_grab2
9133,1096,252,9112,CD,1,D1_pwm150_grab2
9138,-42,1134,11912,CD,1,D1_pwm150_grab2
9143,-2792,-3402,7046,CD,1,D1_pwm150_grab2
9148,272,-1758,10438,CD,1,D1_pwm150_grab2
9154,-1044,-960,8000,CD,1,D1_pwm150_grab2
9158,3802,940,9808,CD,1,D1_pwm150_grab2
9164,372,-2034,8766,CD,1,D1_pwm150_grab2
9169,678,920,10452,CD,1,D1_pwm150_grab2
9174,-1174,-1410,8932,CD,1,D1_pwm150_grab2
9179,1558,1166,12008,CD,1,D1_pwm150_grab2
9184,574,-1428,9160,CD,1,D1_pwm150_grab2
9189,-4788,1788,12710,CD,1,D1_pwm150_grab2
9194,-94,894,10046,CD,1,D1_pwm150_grab2
9199,-322,-1158,10496,CD,1,D1_pwm150_grab2
9205,4192,46,7980,CD,1,D1_pwm150_grab2
9210,1458,2816,12352,CD,1,D1_pwm150_grab2
9216,1444,-122,10352,CD,1,D1_pwm150_grab2
9219,-186,-1544,11492,CD,1,D1_pwm150_grab2
9224,1506,-1474,8378,CD,1,D1_pwm150_grab2
9230,1112,280,9122,CD,1,D1_pwm150_grab2
9234,-44,1328,11982,CD,1,D1_pwm150_grab2
9239,-1272,-3224,8920,CD,1,D1_pwm150_grab2
9244,-870,-1552,9566,CD,1,D1_pwm150_grab2
9250,912,620,10394,CD,1,D1_pwm150_grab2
9254,3828,970,9702,CD,1,D1_pwm150_grab2
9260,-528,-1100,10110,CD,1,D1_pwm150_grab2
9264,-70,-1172,10296,CD,1,D1_pwm150_grab2
9269,3808,8,8212,CD,1,D1_pwm150_grab2
9274,1470,2778,12602,CD,1,D1_pwm150_grab2
9280,468,-1490,8994,CD,1,D1_pwm150_grab2
9289,-144,984,10116,CD,1,D1_pwm150_grab2
9294,-988,-30,11366,CD,1,D1_pwm150_grab2
9305,-1272,-3206,9114,CD,1,D1_pwm150_grab2
9309,-630,-1352,9572,CD,1,D1_pwm150_grab2
9315,830,648,10658,CD,1,D1_pwm150_grab2
9320,1360,-1596,8424,CD,1,D1_pwm150_grab2
9325,1078,392,9284,CD,1,D1_pwm150_grab2
9330,-144,1268,12068,CD,1,D1_pwm150_grab2
9334,-2652,-3346,7484,CD,1,D1_pwm150_grab2
9340,-94,-2032,10126,CD,1,D1_pwm150_grab2
9344,236,-1568,8784,CD,1,D1_pwm150_grab2
9349,-4042,2054,12754,CD,1,D1_pwm150_grab2
9354,-260,1054,10184,CD,1,D1_pwm150_grab2
9360,258,-1170,10260,CD,1,D1_pwm150_grab2
9364,3088,-294,8204,CD,1,D1_pwm150_grab2
9369,1584,2816,12636,CD,1,D1_pwm150_grab2
9374,1422,-428,10314,CD,1,D1_pwm150_grab2
9384,-8,-358,10122,CD,1,D1_pwm150_grab2
9389,902,612,9044,CD,1,D1_pwm150_grab2
9395,-58,1026,12282,CD,1,D1_pwm150_grab2
9399,-1034,-2834,9672,CD,1,D1_pwm150_grab2
9404,-632,-1074,9522,CD,1,D1_pwm150_grab2
9409,1010,656,11094,CD,1,D1_pwm150_grab2
9415,3758,492,8948,CD,1,D1_pwm150_grab2
9419,682,-1908,8612,CD,1,D1_pwm150_grab2
9425,488,1036,11278,CD,1,D1_pwm150_grab2
9431,-2210,-2148,8296,CD,1,D1_pwm150_grab2
9436,1370,186,11634,CD,1,D1_pwm150_grab2
9440,-512,-496,8622,CD,1,D1_pwm150_grab2
9445,2662,3614,12740,CD,1,D1_pwm150_grab2
9450,-354,-1390,9916,CD,1,D1_pwm150_grab2
9455,778,-1004,10134,CD,1,D1_pwm150_grab2
9461,2032,-380,8506,CD,1,D1_pwm150_grab2
9465,1672,2824,12548,CD,1,D1_pwm150_grab2
9470,1314,-664,10232,CD,1,D1_pwm150_grab2
9475,-2158,-2230,10954,CD,1,D1_pwm150_grab2
9480,54,34,10202,CD,1,D1_pwm150_grab2
9486,-270,1656,11292,CD,1,D1_pwm150_grab2
9495,-850,-2396,10118,CD,1,D1_pwm150_grab2
9501,-464,-740,9558,CD,1,D1_pwm150_grab2
9506,988,264,11262,CD,1,D1_pwm150_grab2
9510,3298,-78,8456,CD,1,D1_pwm150_grab2
9516,-280,-1570,9618,CD,1,D1_pwm150_grab2
9520,524,1284,11924,CD,1,D1_pwm150_grab2
9526,-2546,-2414,7930,CD,1,D1_pwm150_grab2
9531,1124,-326,11368,CD,1,D1_pwm150_grab2
9535,-278,-1712,8190,CD,1,D1_pwm150_grab2
9540,-1992,3208,13232,CD,1,D1_pwm150_grab2
9546,-520,610,10204,CD,1,D1_pwm150_grab2
9551,-836,-706,11136,CD,1,D1_pwm150_grab2
