tiempo_ms,ax,ay,az,etiqueta,muestra_id,grabacion_id
3856,-5702,-3800,9276,CD,0,D2_pwm175_grab2
3860,2970,900,11602,CD,0,D2_pwm175_grab2
3865,-976,644,11220,CD,0,D2_pwm175_grab2
3871,-2890,-1376,9444,CD,0,D2_pwm175_grab2
3875,-572,-932,10864,CD,0,D2_pwm175_grab2
3881,4734,578,9998,CD,0,D2_pwm175_grab2
3885,-18,-804,10132,CD,0,D2_pwm175_grab2
3891,-3272,-3230,10386,CD,0,D2_pwm175_grab2
3895,1856,810,10602,CD,0,D2_pwm175_grab2
3900,-1282,1002,10292,CD,0,D2_pwm175_grab2
3906,-1996,-1512,8630,CD,0,D2_pwm175_grab2
3910,-842,-228,11448,CD,0,D2_pwm175_grab2
3916,3676,-1042,8478,CD,0,D2_pwm175_grab2
3920,-726,-754,10822,CD,0,D2_pwm175_grab2
3926,-4514,-4296,10254,CD,0,D2_pwm175_grab2
3932,2410,944,10956,CD,0,D2_pwm175_grab2
3937,-1286,1476,10746,CD,0,D2_pwm175_grab2
3941,-126,-308,10086,CD,0,D2_pwm175_grab2
3947,-940,-420,11468,CD,0,D2_pwm175_grab2
3952,4234,-504,8900,CD,0,D2_pwm175_grab2
3956,-994,-816,10886,CD,0,D2_pwm175_grab2
3962,-5354,-4334,9440,CD,0,D2_pwm175_grab2
3966,2782,1060,11152,CD,0,D2_pwm175_grab2
3971,-2772,-146,9066,CD,0,D2_pwm175_grab2
3976,-134,366,9930,CD,0,D2_pwm175_grab2
3982,3992,1692,9786,CD,0,D2_pwm175_grab2
3987,3020,-1390,8956,CD,0,D2_pwm175_grab2
3992,430,-1154,9756,CD,0,D2_pwm175_grab2
3996,-1994,-2222,9352,CD,0,D2_pwm175_grab2
4002,1084,788,10358,CD,0,D2_pwm175_grab2
4006,-2130,488,9558,CD,0,D2_pwm175_grab2
4011,1932,652,9132,CD,0,D2_pwm175_grab2
4017,3306,1980,10260,CD,0,D2_pwm175_grab2
4022,-558,-1052,10330,CD,0,D2_pwm175_grab2
4026,224,-2456,7812,CD,0,D2_pwm175_grab2
4031,6546,1110,12086,CD,0,D2_pwm175_grab2
4037,-524,1314,10236,CD,0,D2_pwm175_grab2
4041,-2986,-1340,8108,CD,0,D2_pwm175_grab2
4046,876,494,9882,CD,0,D2_pwm175_grab2
4051,4114,1844,10306,CD,0,D2_pwm175_grab2
4057,316,-1450,9222,CD,0,D2_pwm175_grab2
4061,3026,244,10922,CD,0,D2_pwm175_grab2
4066,4728,2134,11440,CD,0,D2_pwm175_grab2
4071,108,1306,10844,CD,0,D2_pwm175_grab2
4076,-2760,-2290,8702,CD,0,D2_pwm175_grab2
4081,2794,774,10190,CD,0,D2_pwm175_grab2
4087,1540,1258,11092,CD,0,D2_pwm175_grab2
4091,-252,-1402,9300,CD,0,D2_pwm175_grab2
4096,4774,1174,10970,CD,0,D2_pwm175_grab2
4101,-112,-926,9564,CD,0,D2_pwm175_grab2
4106,1186,946,9722,CD,0,D2_pwm175_grab2
4111,-2242,-1488,10596,CD,0,D2_pwm175_grab2
4116,788,-32,11152,CD,0,D2_pwm175_grab2
4122,-3334,-506,10320,CD,0,D2_pwm175_grab2
4126,340,-1492,9848,CD,0,D2_pwm175_grab2
4132,4866,1258,11222,CD,0,D2_pwm175_grab2
4137,-102,-614,8638,CD,0,D2_pwm175_grab2
4141,-5638,-3728,9396,CD,0,D2_pwm175_grab2
4147,-44,400,11212,CD,0,D2_pwm175_grab2
4151,-844,548,11230,CD,0,D2_pwm175_grab2
4157,-2852,-1490,9332,CD,0,D2_pwm175_grab2
4161,-690,-502,11028,CD,0,D2_pwm175_grab2
4167,4824,408,9854,CD,0,D2_pwm175_grab2
4171,-1320,-1016,10636,CD,0,D2_pwm175_grab2
4177,-5242,-3572,9710,CD,0,D2_pwm175_grab2
4182,2774,864,11760,CD,0,D2_pwm175_grab2
4188,-1108,202,10868,CD,0,D2_pwm175_grab2
4193,-3264,-1516,9148,CD,0,D2_pwm175_grab2
4197,-670,-1122,10462,CD,0,D2_pwm175_grab2
4203,4928,1046,10624,CD,0,D2_pwm175_grab2
4208,-618,-880,10030,CD,0,D2_pwm175_grab2
4213,-3876,-2934,9394,CD,0,D2_pwm175_grab2
4217,2352,832,11488,CD,0,D2_pwm175_grab2
4224,-1256,900,11158,CD,0,D2_pwm175_grab2
4227,-2316,-1658,8766,CD,0,D2_pwm175_grab2
4232,-1046,-216,11692,CD,0,D2_pwm175_grab2
4238,4260,-448,8952,CD,0,D2_pwm175_grab2
4242,-1000,-948,10724,CD,0,D2_pwm175_grab2
4247,-5372,-4196,9630,CD,0,D2_pwm175_grab2
4252,2920,1016,11234,CD,0,D2_pwm175_grab2
4257,-1182,1784,10368,CD,0,D2_pwm175_grab2
4262,-440,-666,9786,CD,0,D2_pwm175_grab2
4268,4038,1358,9694,CD,0,D2_pwm175_grab2
4272,2986,-1238,9034,CD,0,D2_pwm175_grab2
4278,476,-1254,9770,CD,0,D2_pwm175_grab2
4282,-2184,-2200,9616,CD,0,D2_pwm175_grab2
4287,1134,704,10314,CD,0,D2_pwm175_grab2
4292,-2068,616,9836,CD,0,D2_pwm175_grab2
4298,-480,278,9702,CD,0,D2_pwm175_grab2
4302,3472,1022,9924,CD,0,D2_pwm175_grab2
4307,700,-888,10238,CD,0,D2_pwm175_grab2
4312,232,-2280,7840,CD,0,D2_pwm175_grab2
4317,6180,858,11762,CD,0,D2_pwm175_grab2
4322,-480,1314,10286,CD,0,D2_pwm175_grab2
4327,-3022,-1044,8142,CD,0,D2_pwm175_grab2
4332,778,656,10064,CD,0,D2_pwm175_grab2
4337,4286,1702,10106,CD,0,D2_pwm175_grab2
4342,-768,-830,10536,CD,0,D2_pwm175_grab2
4347,1148,-2554,8798,CD,0,D2_pwm175_grab2
4352,4990,2242,11838,CD,0,D2_pwm175_grab2
4357,-22,1388,11058,CD,0,D2_pwm175_grab2
4363,-2722,-2376,8528,CD,0,D2_pwm175_grab2
4367,2770,764,9614,CD,0,D2_pwm175_grab2
4372,2074,1640,10784,CD,0,D2_pwm175_grab2
4378,-380,-1484,9422,CD,0,D2_pwm175_grab2
4383,1498,-1320,10910,CD,0,D2_pwm175_grab2
4387,3158,1028,11800,CD,0,D2_pwm175_grab2
4392,-296,1542,10758,CD,0,D2_pwm175_grab2
4398,-2734,-1942,9942,CD,0,D2_pwm175_grab2
4402,1590,-74,11440,CD,0,D2_pwm175_grab2
4407,-1812,182,11208,CD,0,D2_pwm175_grab2
4413,320,-1742,9470,CD,0,D2_pwm175_grab2
4417,4390,1156,11316,CD,0,D2_pwm175_grab2
4423,-1160,-166,8068,CD,0,D2_pwm175_grab2
4427,486,-566,9014,CD,0,D2_pwm175_grab2
4432,-3204,-2344,9346,CD,0,D2_pwm175_grab2
4438,2468,194,11122,CD,0,D2_pwm175_grab2
4443,160,1082,11748,CD,0,D2_pwm175_grab2
4448,128,-1752,8924,CD,0,D2_pwm175_grab2
4454,3012,156,11166,CD,0,D2_pwm175_grab2
4459,50,16,9440,CD,0,D2_pwm175_grab2
4463,1074,466,9176,CD,0,D2_pwm175_grab2
4469,-2088,-882,11114,CD,0,D2_pwm175_grab2
4473,3014,644,9970,CD,0,D2_pwm175_grab2
4480,1544,1588,11154,CD,0,D2_pwm175_grab2
4483,-40,-1282,10126,CD,0,D2_pwm175_grab2
4489,5018,1212,11072,CD,0,D2_pwm175_grab2
4493,88,-608,9188,CD,0,D2_pwm175_grab2
4498,-1694,-1828,9156,CD,0,D2_pwm175_grab2
4504,1066,688,11444,CD,0,D2_pwm175_grab2
4508,-762,672,11566,CD,0,D2_pwm175_grab2
4513,-2920,-320,10776,CD,0,D2_pwm175_grab2
4518,380,-1522,9486,CD,0,D2_pwm175_grab2
4523,4606,258,9472,CD,0,D2_pwm175_grab2
4528,-1074,-1038,10694,CD,0,D2_pwm175_grab2
4533,-5760,-3654,9454,CD,0,D2_pwm175_grab2
4538,2908,978,11336,CD,0,D2_pwm175_grab2
4543,-1546,1570,10166,CD,0,D2_pwm175_grab2
4548,-1530,-1300,8874,CD,0,D2_pwm175_grab2
4554,-816,-686,11020,CD,0,D2_pwm175_grab2
4558,4658,676,10072,CD,0,D2_pwm175_grab2
4563,-1080,-1012,10940,CD,0,D2_pwm175_grab2
4568,-3784,-3054,10686,CD,0,D2_pwm175_grab2
4574,1844,674,10654,CD,0,D2_pwm175_grab2
4578,-1396,1272,10366,CD,0,D2_pwm175_grab2
4584,-396,-16,9866,CD,0,D2_pwm175_grab2
4588,2454,786,10158,CD,0,D2_pwm175_grab2
4594,3816,-742,8600,CD,0,D2_pwm175_grab2
4599,-328,-954,10648,CD,0,D2_pwm175_grab2
4603,-4248,-3954,10390,CD,0,D2_pwm175_grab2
4609,-246,1100,10084,CD,0,D2_pwm175_grab2
4613,-3144,-322,8654,CD,0,D2_pwm175_grab2
4619,134,698,10202,CD,0,D2_pwm175_grab2
4623,4378,1314,9954,CD,0,D2_pwm175_grab2
4628,-736,-758,10670,CD,0,D2_pwm175_grab2
4634,678,-1598,9244,CD,0,D2_pwm175_grab2
4638,-92,-828,8958,CD,0,D2_pwm175_grab2
4644,290,814,9976,CD,0,D2_pwm175_grab2
4649,-2698,222,9222,CD,0,D2_pwm175_grab2
4653,2472,1040,9276,CD,0,D2_pwm175_grab2
4658,2438,1742,10668,CD,0,D2_pwm175_grab2
4663,-344,-1588,9416,CD,0,D2_pwm175_grab2
4668,1262,-1568,10800,CD,0,D2_pwm175_grab2
4674,5672,1476,11608,CD,0,D2_pwm175_grab2
4679,-108,1592,10946,CD,0,D2_pwm175_grab2
4683,-2272,-1706,7794,CD,0,D2_pwm175_grab2
4688,1872,902,9174,CD,0,D2_pwm175_grab2
4694,3114,1802,10514,CD,0,D2_pwm175_grab2
4699,-622,-1374,9734,CD,0,D2_pwm175_grab2
4704,708,-1746,10606,CD,0,D2_pwm175_grab2
4710,4054,1424,11482,CD,0,D2_pwm175_grab2
4715,-288,1400,10422,CD,0,D2_pwm175_grab2
4720,-2464,-1328,8056,CD,0,D2_pwm175_grab2
4724,1432,998,9552,CD,0,D2_pwm175_grab2
4730,3730,1752,10324,CD,0,D2_pwm175_grab2
4734,-494,-1116,10340,CD,0,D2_pwm175_grab2
4739,3658,456,11442,CD,0,D2_pwm175_grab2
4745,-1214,-242,8494,CD,0,D2_pwm175_grab2
4749,736,-98,8892,CD,0,D2_pwm175_grab2
4754,-2578,-2432,8794,CD,0,D2_pwm175_grab2
4760,2770,614,10476,CD,0,D2_pwm175_grab2
4764,562,1290,11780,CD,0,D2_pwm175_grab2
4769,268,-1924,8944,CD,0,D2_pwm175_grab2
4774,2826,-96,10954,CD,0,D2_pwm175_grab2
4779,-518,-624,9908,CD,0,D2_pwm175_grab2
4784,-3670,-2914,9170,CD,0,D2_pwm175_grab2
4789,2060,878,11684,CD,0,D2_pwm175_grab2
4795,-396,46,10934,CD,0,D2_pwm175_grab2
4799,-3864,-952,9814,CD,0,D2_pwm175_grab2
4805,56,-1340,9928,CD,0,D2_pwm175_grab2
4810,4770,1256,11102,CD,0,D2_pwm175_grab2
4815,-98,-618,9532,CD,0,D2_pwm175_grab2
4820,-2376,-2302,9114,CD,0,D2_pwm175_grab2
4824,2718,952,11046,CD,0,D2_pwm175_grab2
4829,-994,1564,10344,CD,0,D2_pwm175_grab2
4834,-54,-812,9998,CD,0,D2_pwm175_grab2
4839,-1160,44,11640,CD,0,D2_pwm175_grab2
4845,4112,-250,9110,CD,0,D2_pwm175_grab2
4850,-1172,-1050,11082,CD,0,D2_pwm175_grab2
4854,-5228,-4004,9544,CD,0,D2_pwm175_grab2
4859,2622,1022,11282,CD,0,D2_pwm175_grab2
4864,-2734,332,9298,CD,0,D2_pwm175_grab2
4869,-168,506,10030,CD,0,D2_pwm175_grab2
4875,4108,976,9622,CD,0,D2_pwm175_grab2
4879,2952,-1178,8976,CD,0,D2_pwm175_grab2
4885,664,-1208,9984,CD,0,D2_pwm175_grab2
4890,-1768,-1870,9654,CD,0,D2_pwm175_grab2
4894,1004,628,10286,CD,0,D2_pwm175_grab2
4899,-2104,850,10026,CD,0,D2_pwm175_grab2
4904,-320,348,9732,CD,0,D2_pwm175_grab2
4909,3086,1516,10334,CD,0,D2_pwm175_grab2
4914,-648,-1166,9840,CD,0,D2_pwm175_grab2
4930,-88,1492,10458,CD,0,D2_pwm175_grab2
4935,-2458,-1236,8136,CD,0,D2_pwm175_grab2
4940,1530,1174,9556,CD,0,D2_pwm175_grab2
4944,3574,1540,10452,CD,0,D2_pwm175_grab2
4950,-780,-1242,9866,CD,0,D2_pwm175_grab2
4955,764,-2100,9968,CD,0,D2_pwm175_grab2
4961,6356,1094,11864,CD,0,D2_pwm175_grab2
4965,-154,1230,10222,CD,0,D2_pwm175_grab2
4970,-2626,-850,8500,CD,0,D2_pwm175_grab2
4976,1136,1084,9806,CD,0,D2_pwm175_grab2
4980,3864,1368,10182,CD,0,D2_pwm175_grab2
4985,-646,-1048,10444,CD,0,D2_pwm175_grab2
4992,1134,-2298,9376,CD,0,D2_pwm175_grab2
4996,-894,-184,8852,CD,0,D2_pwm175_grab2
5000,438,1550,10994,CD,0,D2_pwm175_grab2
5006,-2586,-2316,8464,CD,0,D2_pwm175_grab2
5010,2792,764,10354,CD,0,D2_pwm175_grab2
5016,506,1462,11726,CD,0,D2_pwm175_grab2
5021,496,-2242,8972,CD,0,D2_pwm175_grab2
5025,3046,78,10908,CD,0,D2_pwm175_grab2
5030,-482,-210,9270,CD,0,D2_pwm175_grab2
5035,-3914,-3110,9042,CD,0,D2_pwm175_grab2
5041,-1788,-1068,10626,CD,0,D2_pwm175_grab2
5046,-630,-8,10848,CD,0,D2_pwm175_grab2
5051,-3326,-794,9658,CD,0,D2_pwm175_grab2
5055,-14,-1380,10178,CD,0,D2_pwm175_grab2
5060,4774,974,10668,CD,0,D2_pwm175_grab2
5066,-370,-350,10174,CD,0,D2_pwm175_grab2
5071,-3914,-3178,9296,CD,0,D2_pwm175_grab2
5075,1760,826,11848,CD,0,D2_pwm175_grab2
5081,-1394,464,11040,CD,0,D2_pwm175_grab2
5085,-2082,-1906,8690,CD,0,D2_pwm175_grab2
5090,-904,674,11820,CD,0,D2_pwm175_grab2
5095,3644,-930,8638,CD,0,D2_pwm175_grab2
5100,-462,-898,10606,CD,0,D2_pwm175_grab2
5106,-3822,-3796,10574,CD,0,D2_pwm175_grab2
5110,1888,1032,10942,CD,0,D2_pwm175_grab2
5116,-1074,1328,10714,CD,0,D2_pwm175_grab2
5120,-324,-494,9646,CD,0,D2_pwm175_grab2
5126,2364,944,10274,CD,0,D2_pwm175_grab2
5131,1354,-392,10250,CD,0,D2_pwm175_grab2
5136,50,-2352,8514,CD,0,D2_pwm175_grab2
5140,4926,754,10998,CD,0,D2_pwm175_grab2
5145,-290,974,10004,CD,0,D2_pwm175_grab2
5150,-2926,-270,8782,CD,0,D2_pwm175_grab2
5155,814,894,9894,CD,0,D2_pwm175_grab2
5161,2852,848,10074,CD,0,D2_pwm175_grab2
5166,-512,-850,10494,CD,0,D2_pwm175_grab2
5170,686,-1974,9450,CD,0,D2_pwm175_grab2
5175,4068,1014,10804,CD,0,D2_pwm175_grab2
5180,764,1476,10992,CD,0,D2_pwm175_grab2
5185,-2346,-2302,8626,CD,0,D2_pwm175_grab2
5191,2288,892,10738,CD,0,D2_pwm175_grab2
5195,-740,928,11922,CD,0,D2_pwm175_grab2
5200,-752,-1028,10118,CD,0,D2_pwm175_grab2
5206,396,-1708,10320,CD,0,D2_pwm175_grab2
5211,3828,916,11058,CD,0,D2_pwm175_grab2
5216,980,1318,10814,CD,0,D2_pwm175_grab2
5222,-2402,-2226,9126,CD,0,D2_pwm175_grab2
5227,1826,774,11048,CD,0,D2_pwm175_grab2
5232,-2062,702,11438,CD,0,D2_pwm175_grab2
5236,440,-2558,9166,CD,0,D2_pwm175_grab2
5241,260,-1346,10654,CD,0,D2_pwm175_grab2
5246,3328,412,11744,CD,0,D2_pwm175_grab2
5252,-886,-1108,8628,CD,0,D2_pwm175_grab2
5257,232,46,10664,CD,0,D2_pwm175_grab2
5261,-678,18,11182,CD,0,D2_pwm175_grab2
5266,-2676,-1262,9502,CD,0,D2_pwm175_grab2
5272,-676,258,11590,CD,0,D2_pwm175_grab2
5277,4316,-412,9168,CD,0,D2_pwm175_grab2
5281,-98,-106,9768,CD,0,D2_pwm175_grab2
5286,-2208,-2002,8782,CD,0,D2_pwm175_grab2
5291,2172,1058,11286,CD,0,D2_pwm175_grab2
5296,-524,1116,10246,CD,0,D2_pwm175_grab2
5301,-262,-1164,9652,CD,0,D2_pwm175_grab2
5306,1916,1232,10570,CD,0,D2_pwm175_grab2
5312,1744,-684,9986,CD,0,D2_pwm175_grab2
5316,276,-2282,9068,CD,0,D2_pwm175_grab2
5321,-3726,-3680,10412,CD,0,D2_pwm175_grab2
5327,1796,1034,10936,CD,0,D2_pwm175_grab2
5331,-742,1158,10678,CD,0,D2_pwm175_grab2
5336,620,706,10132,CD,0,D2_pwm175_grab2
5342,3584,688,10162,CD,0,D2_pwm175_grab2
5346,-698,-794,10328,CD,0,D2_pwm175_grab2
5351,38,-1740,10180,CD,0,D2_pwm175_grab2
5356,4058,820,10858,CD,0,D2_pwm175_grab2
5362,-128,1244,10322,CD,0,D2_pwm175_grab2
5366,-2742,-702,8492,CD,0,D2_pwm175_grab2
5371,1456,1186,9748,CD,0,D2_pwm175_grab2
5376,-2394,574,11210,CD,0,D2_pwm175_grab2
5381,598,-2652,9108,CD,0,D2_pwm175_grab2
5386,4434,964,11260,CD,0,D2_pwm175_grab2
5392,-198,-222,9412,CD,0,D2_pwm175_grab2
5396,-1600,-1402,8486,CD,0,D2_pwm175_grab2
5401,-2308,-2052,9706,CD,0,D2_pwm175_grab2
5406,486,292,11432,CD,0,D2_pwm175_grab2
5411,-3316,128,10484,CD,0,D2_pwm175_grab2
5417,172,-2258,9722,CD,0,D2_pwm175_grab2
5421,4150,-958,8852,CD,0,D2_pwm175_grab2
5426,-108,-470,10592,CD,0,D2_pwm175_grab2
5431,-4134,-3852,10528,CD,0,D2_pwm175_grab2
5436,1808,968,10946,CD,0,D2_pwm175_grab2
5442,-618,1048,10364,CD,0,D2_pwm175_grab2
5447,-1602,-1472,8402,CD,0,D2_pwm175_grab2
5452,-556,1240,12144,CD,0,D2_pwm175_grab2
5456,3456,-1082,8778,CD,0,D2_pwm175_grab2
5463,676,-962,9948,CD,0,D2_pwm175_grab2
5467,-2202,-2310,10226,CD,0,D2_pwm175_grab2
5472,878,772,10578,CD,0,D2_pwm175_grab2
5478,-1724,1026,10366,CD,0,D2_pwm175_grab2
5483,-152,-1510,9348,CD,0,D2_pwm175_grab2
5488,650,1572,11072,CD,0,D2_pwm175_grab2
5492,2520,-758,9180,CD,0,D2_pwm175_grab2
5497,882,-1706,9568,CD,0,D2_pwm175_grab2
5504,738,-606,9928,CD,0,D2_pwm175_grab2
5508,390,1434,11010,CD,0,D2_pwm175_grab2
5512,-2382,-1394,8198,CD,0,D2_pwm175_grab2
5518,2474,1464,9674,CD,0,D2_pwm175_grab2
5523,682,854,11480,CD,0,D2_pwm175_grab2
5528,-682,-308,10588,CD,0,D2_pwm175_grab2
5533,172,-2026,9684,CD,0,D2_pwm175_grab2
5542,908,1282,10978,CD,0,D2_pwm175_grab2
5547,-1108,-1028,10646,CD,0,D2_pwm175_grab2
5552,-828,8,10942,CD,0,D2_pwm175_grab2
5558,-2650,-670,10170,CD,0,D2_pwm175_grab2
5562,-750,-458,11070,CD,0,D2_pwm175_grab2
5572,-330,-498,9692,CD,0,D2_pwm175_grab2
5577,-1534,-1050,8786,CD,0,D2_pwm175_grab2
5583,590,172,10738,CD,0,D2_pwm175_grab2
5588,-588,-82,11138,CD,0,D2_pwm175_grab2
5593,-222,-1204,9472,CD,0,D2_pwm175_grab2
5598,1806,1348,10378,CD,0,D2_pwm175_grab2
5603,1660,-54,10164,CD,0,D2_pwm175_grab2
5608,142,-342,10500,CD,0,D2_pwm175_grab2
5613,-3750,-3536,10704,CD,0,D2_pwm175_grab2
5618,1358,1010,10960,CD,0,D2_pwm175_grab2
5622,-932,944,10444,CD,0,D2_pwm175_grab2
5627,-484,-872,9682,CD,0,D2_pwm175_grab2
5632,2790,488,10114,CD,0,D2_pwm175_grab2
5637,-400,-1130,9890,CD,0,D2_pwm175_grab2
5642,72,-1134,10468,CD,0,D2_pwm175_grab2
5652,-6,1150,10902,CD,0,D2_pwm175_grab2
5658,-2684,-978,8502,CD,0,D2_pwm175_grab2
5663,2104,1478,9438,CD,0,D2_pwm175_grab2
5668,1478,530,10724,CD,0,D2_pwm175_grab2
5673,66,-2250,8560,CD,0,D2_pwm175_grab2
5682,-498,172,10414,CD,0,D2_pwm175_grab2
5687,710,714,9596,CD,0,D2_pwm175_grab2
5692,-1502,-1410,10410,CD,0,D2_pwm175_grab2
5697,-720,112,10612,CD,0,D2_pwm175_grab2
5702,-2698,-372,10192,CD,0,D2_pwm175_grab2
5708,-472,-1056,10878,CD,0,D2_pwm175_grab2
5719,-626,84,10716,CD,0,D2_pwm175_grab2
5728,2,-186,10820,CD,0,D2_pwm175_grab2
5733,-746,-170,11452,CD,0,D2_pwm175_grab2
5738,-2346,-1084,9542,CD,0,D2_pwm175_grab2
5744,-932,760,11828,CD,0,D2_pwm175_grab2
5754,104,-312,10532,CD,0,D2_pwm175_grab2
5758,-3364,-3484,10272,CD,0,D2_pwm175_grab2
5763,-434,842,10284,CD,0,D2_pwm175_grab2
5768,-928,962,10678,CD,0,D2_pwm175_grab2
5774,-370,-828,9440,CD,0,D2_pwm175_grab2
5784,238,590,10712,CD,0,D2_pwm175_grab2
5798,60,1196,10860,CD,0,D2_pwm175_grab2
5804,-2210,-1992,9642,CD,0,D2_pwm175_grab2
5808,2232,1452,9598,CD,0,D2_pwm175_grab2
5814,260,612,11538,CD,0,D2_pwm175_grab2
5818,434,-2662,8298,CD,0,D2_pwm175_grab2
5823,2368,192,10838,CD,0,D2_pwm175_grab2
5829,-1060,-824,9512,CD,0,D2_pwm175_grab2
5833,90,-62,9292,CD,0,D2_pwm175_grab2
5838,-676,-814,10524,CD,0,D2_pwm175_grab2
5843,-868,-128,10888,CD,0,D2_pwm175_grab2
5848,-2332,-814,10212,CD,0,D2_pwm175_grab2
5853,-790,310,11452,CD,0,D2_pwm175_grab2
5864,-140,-24,10764,CD,0,D2_pwm175_grab2
5873,1578,1074,11348,CD,0,D2_pwm175_grab2
5878,-656,930,10662,CD,0,D2_pwm175_grab2
5884,-360,-852,9466,CD,0,D2_pwm175_grab2
5894,372,562,10732,CD,0,D2_pwm175_grab2
5898,8,-2438,7792,CD,0,D2_pwm175_grab2
5908,-98,1060,10740,CD,0,D2_pwm175_grab2
5913,-2462,-1128,8434,CD,0,D2_pwm175_grab2
5919,2102,1380,9438,CD,0,D2_pwm175_grab2
5923,-4,540,11538,CD,0,D2_pwm175_grab2
5929,-840,-302,10418,CD,0,D2_pwm175_grab2
5934,2692,388,10744,CD,0,D2_pwm175_grab2
5938,-880,-972,9718,CD,0,D2_pwm175_grab2
5943,-80,-204,9300,CD,0,D2_pwm175_grab2
5949,-356,-608,10490,CD,0,D2_pwm175_grab2
5954,-842,-156,10970,CD,0,D2_pwm175_grab2
5959,-2182,-958,9924,CD,0,D2_pwm175_grab2
5964,-778,672,11648,CD,0,D2_pwm175_grab2
5974,-676,164,10214,CD,0,D2_pwm175_grab2
5985,2176,722,11430,CD,0,D2_pwm175_grab2
5990,-596,270,10632,CD,0,D2_pwm175_grab2
5994,-162,-1188,9290,CD,0,D2_pwm175_grab2
5999,830,1916,11656,CD,0,D2_pwm175_grab2
6005,2510,-60,9678,CD,0,D2_pwm175_grab2
6010,-216,218,10914,CD,0,D2_pwm175_grab2
6020,-108,666,9930,CD,0,D2_pwm175_grab2
6024,-2540,244,9256,CD,0,D2_pwm175_grab2
6029,476,578,10110,CD,0,D2_pwm175_grab2
6039,-512,-1120,9794,CD,0,D2_pwm175_grab2
6045,-722,-1012,10886,CD,0,D2_pwm175_grab2
6054,-242,1030,10634,CD,0,D2_pwm175_grab2
6060,-2330,-2014,9470,CD,0,D2_pwm175_grab2
6064,228,234,11052,CD,0,D2_pwm175_grab2
6069,-2580,38,9802,CD,0,D2_pwm175_grab2
6074,52,-1928,10392,CD,0,D2_pwm175_grab2
6085,-522,180,10802,CD,0,D2_pwm175_grab2
6090,-244,-262,9284,CD,0,D2_pwm175_grab2
6094,-224,-584,10464,CD,0,D2_pwm175_grab2
6099,-692,-158,10988,CD,0,D2_pwm175_grab2
6104,-410,-1338,9294,CD,0,D2_pwm175_grab2
6109,1930,1980,10680,CD,0,D2_pwm175_grab2
6115,1648,348,10088,CD,0,D2_pwm175_grab2
6119,438,-2202,8472,CD,0,D2_pwm175_grab2
6129,-418,874,10178,CD,0,D2_pwm175_grab2
6134,-1368,920,10636,CD,0,D2_pwm175_grab2
6139,-312,-378,9686,CD,0,D2_pwm175_grab2
6145,1568,-12,10326,CD,0,D2_pwm175_grab2
6150,-58,-1984,8978,CD,0,D2_pwm175_grab2
6154,180,-234,10588,CD,0,D2_pwm175_grab2
6159,-302,-1094,9536,CD,0,D2_pwm175_grab2
6165,738,878,10020,CD,0,D2_pwm175_grab2
6169,-1564,-1326,10156,CD,0,D2_pwm175_grab2
6174,2200,1248,10114,CD,0,D2_pwm175_grab2
6179,-2746,320,10836,CD,0,D2_pwm175_grab2
6185,776,-3134,8540,CD,0,D2_pwm175_grab2
6195,-200,206,10922,CD,0,D2_pwm175_grab2
6204,1922,1050,11666,CD,0,D2_pwm175_grab2
6210,-506,980,10604,CD,0,D2_pwm175_grab2
6215,-758,-1114,9194,CD,0,D2_pwm175_grab2
6219,304,1866,12124,CD,0,D2_pwm175_grab2
6225,3134,-610,9228,CD,0,D2_pwm175_grab2
6230,1284,-960,9678,CD,0,D2_pwm175_grab2
6235,-352,-1218,10076,CD,0,D2_pwm175_grab2
6240,106,742,10206,CD,0,D2_pwm175_grab2
6246,-2542,508,9726,CD,0,D2_pwm175_grab2
6250,108,206,10000,CD,0,D2_pwm175_grab2
6255,2992,1544,10036,CD,0,D2_pwm175_grab2
6260,900,782,10460,CD,0,D2_pwm175_grab2
6275,982,1244,10900,CD,0,D2_pwm175_grab2
6280,-2260,-1856,9366,CD,0,D2_pwm175_grab2
6286,660,460,10930,CD,0,D2_pwm175_grab2
6291,-2666,174,9786,CD,0,D2_pwm175_grab2
6296,428,-2586,8392,CD,0,D2_pwm175_grab2
6301,2192,-74,10596,CD,0,D2_pwm175_grab2
6305,-746,-1178,9834,CD,0,D2_pwm175_grab2
6310,-58,-130,9384,CD,0,D2_pwm175_grab2
6315,2442,978,11464,CD,0,D2_pwm175_grab2
6320,-526,758,10412,CD,0,D2_pwm175_grab2
6325,-424,-1184,9430,CD,0,D2_pwm175_grab2
6330,2002,2178,10782,CD,0,D2_pwm175_grab2
6335,3812,-1060,9466,CD,0,D2_pwm175_grab2
6340,506,-136,10212,CD,0,D2_pwm175_grab2
6345,-2840,-2844,10418,CD,0,D2_pwm175_grab2
6351,968,900,11062,CD,0,D2_pwm175_grab2
6355,-1478,754,10522,CD,0,D2_pwm175_grab2
6360,1378,1058,9954,CD,0,D2_pwm175_grab2
6366,1102,-116,10520,CD,0,D2_pwm175_grab2
6371,64,-2240,8786,CD,0,D2_pwm175_grab2
6375,142,-1456,9426,CD,0,D2_pwm175_grab2
6386,544,1120,10880,CD,0,D2_pwm175_grab2
6390,-2384,-1756,8706,CD,0,D2_pwm175_grab2
6396,1896,1062,10520,CD,0,D2_pwm175_grab2
6401,-2170,-336,10022,CD,0,D2_pwm175_grab2
